PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
-0.3754602643112031,Hatchback,0.3588399078047651,0.9968880589368976,-0.40685139974806,-0.13719554585754026,Petrol,-0.38334979065157865,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.24084972031442886,Hatchback,0.1860875145685434,0.9968880589368976,0.1186309564052843,-0.16243199549493068,Petrol,0.12682753258510918,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.33011776528071074,Sedan,0.4453916109180362,-0.5611337756527629,-0.9323337559014043,0.7763639310160133,Diesel,-0.8935271138882664,Third Party insurance,-0.9863818697580479,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
-0.37404331121650025,Hatchback,0.48933573720624357,0.9968880589368976,-0.6695925778247321,0.7915058007984476,Petrol,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.9345128717416159,MUV,-0.000124876796508633,-0.5611337756527629,0.6441133125586286,-1.404065317654567,Diesel,0.637004855821797,Comprehensive,-0.228539740517207,Manual,4.215707844477804,HYDERABAD,5.0,Comprehensive,3.0,0,4,3,3.0
-0.2025919867574509,Hatchback,0.40815723294480244,-0.5611337756527629,0.38137213448195645,0.5441885943520158,Petrol,0.38191619420345313,Zero Dep,-4.017750386721411,Automatic,-0.30602675900659737,HYDERABAD,6.0,Zero Dep,3.0,1,2,3,4.0
-0.4385146770254816,Hatchback,-0.24984361841032487,-0.5611337756527629,-1.1950749339780764,0.03945960160419639,Petrol,-1.1486157755066104,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
0.27917206544153067,Sedan,-0.5266443622773344,-0.5611337756527629,1.432336846788645,1.4527007812980912,Diesel,1.4022708406768287,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.24439210305118605,Sedan,0.5110445406076068,-0.5611337756527629,0.38137213448195645,0.06469605124158773,Petrol,0.38191619420345313,Third Party,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,8,3,4.0
0.013493360184739357,SUV,-0.3875892161118855,-0.5611337756527629,1.1695956687119728,-0.6923974378801415,Petrol,1.1471821790584849,Third Party,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,7,3,4.0
-0.09277812191797716,Sedan,-0.25663436972306475,0.9968880589368976,0.1186309564052843,-0.36432359259405867,Petrol,0.12682753258510918,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
-0.39388065454234067,Sedan,0.8234056004940137,-0.5611337756527629,-0.6695925778247321,1.6545923783972192,Diesel,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.039642380866618906,SUV,-0.42009841921541957,-0.5611337756527629,-0.9323337559014043,-1.0457077328036153,Diesel,-0.8935271138882664,Not Available,0.5293023887236339,Manual,2.7084629766496704,HYDERABAD,0.0,Not Available,3.0,0,7,3,3.0
-0.21676151770447977,Hatchback,0.41839061166260927,-0.5611337756527629,0.9068544906353008,0.4962393400409736,Petrol,0.892093517440141,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.5178640503288433,Hatchback,0.5533956079397441,-0.5611337756527629,-1.983298468208093,-0.49050584078101356,LPG,-1.9138817603616423,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,2.0
-0.39388065454234067,Hatchback,0.18888211799148008,0.9968880589368976,-0.6695925778247321,-0.08672264658275848,Petrol,-0.6384384522699226,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
0.9168009580578298,Sedan,-0.39163936600019955,-0.5611337756527629,1.432336846788645,1.831247525858956,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,4.0
-0.1763783545054475,Sedan,-0.3625862908013601,-0.5611337756527629,0.38137213448195645,0.4962393400409736,Petrol,0.38191619420345313,Zero Dep,-0.228539740517207,Automatic,-0.30602675900659737,HYDERABAD,6.0,Zero Dep,3.0,1,8,3,4.0
-0.2691887822084866,Hatchback,-0.010371756013943164,-0.5611337756527629,-0.40685139974806,1.503173680572873,Diesel,-0.38334979065157865,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,3.0
-0.2805244069661097,MUV,0.8234056004940137,0.9968880589368976,-0.6695925778247321,0.385198961636453,Diesel,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,HYDERABAD,4.0,Third Party insurance,3.0,0,4,3,3.0
-0.35420596789065983,Sedan,0.4742961806209708,0.9968880589368976,-0.9323337559014043,-0.6166880889679685,Petrol,-0.8935271138882664,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,4.0
-0.19196483854717925,Sedan,0.005423828550481608,-0.5611337756527629,0.1186309564052843,0.4962393400409736,Petrol,0.12682753258510918,Zero Dep,-0.228539740517207,Automatic,-0.30602675900659737,HYDERABAD,6.0,Zero Dep,3.0,1,8,3,4.0
0.17644296607557136,Sedan,-0.5657283086995649,-0.5611337756527629,-0.14411022167138784,-1.1491771763169183,Petrol,-0.12826112903323472,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
0.013493360184739357,Sedan,-0.29578581864343384,0.9968880589368976,0.38137213448195645,2.2325070750934723,Diesel,0.38191619420345313,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.4725215512983509,Hatchback,0.596745712244332,0.9968880589368976,-1.1950749339780764,0.28172951812314995,Petrol,-1.1486157755066104,Third Party,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,2,3,4.0
-0.47181307475099943,Hatchback,0.7362328743978677,0.9968880589368976,-1.1950749339780764,-0.08672264658275848,Petrol,-1.1486157755066104,Third Party,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,2,3,4.0
-0.37616874085855456,SUV,0.8234056004940137,0.9968880589368976,-1.7205572901314208,-1.8154194467440397,Diesel,-1.6587930987432982,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
-0.38892131871088054,Sedan,0.5444042751876869,-0.5611337756527629,-1.1950749339780764,0.014223151966805951,Diesel,-1.1486157755066104,Third Party,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,8,3,3.0
-0.464728309277485,Sedan,1.3111246500447908,-0.5611337756527629,-0.6695925778247321,1.4552244262618308,Diesel,-0.6384384522699226,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,3.0
0.16935820060205692,SUV,0.12137961985291269,0.9968880589368976,0.1186309564052843,-0.5636915447294472,Diesel,0.12682753258510918,Comprehensive,0.5293023887236339,Automatic,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,1,7,3,3.0
-0.40096542001585506,Sedan,0.5533956079397441,0.9968880589368976,-0.6695925778247321,-0.3138506933192769,Petrol,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
-0.5178640503288433,Hatchback,-0.06762737493507603,-0.5611337756527629,-2.246039646284765,-0.08672264658275848,Petrol,-2.168970421979986,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.21676151770447977,Sedan,0.6884006042168789,0.9968880589368976,0.6441133125586286,0.1782600746098469,Diesel,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.5001521366450572,Sedan,0.6884006042168789,0.9968880589368976,-1.7205572901314208,-0.8185796860670964,Petrol,-1.6587930987432982,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
-0.3407449134909824,Sedan,0.22938361687462053,-0.5611337756527629,-1.4578161120547486,-0.4576984562524055,Petrol,-1.4037044371249543,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
-0.1813376903369076,Sedan,0.013375622831204846,0.9968880589368976,0.9068544906353008,0.8747860846018383,Diesel,0.892093517440141,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.28123288351346115,Hatchback,0.17503060537344606,-0.5611337756527629,0.1186309564052843,0.5441885943520158,Petrol,0.12682753258510918,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.11828327762262913,SUV,0.6284853868690864,-0.5611337756527629,-0.14411022167138784,1.2760456338363546,Diesel,-0.12826112903323472,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
-0.004218553499046729,SUV,0.6884006042168789,0.9968880589368976,-0.40685139974806,-0.8185796860670964,Diesel,-0.38334979065157865,Third Party insurance,0.5293023887236339,Manual,2.7084629766496704,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.24162280843190415,SUV,-0.778698690326745,-0.5611337756527629,1.6950780248653172,0.16311820482741266,Petrol,1.6573595022951728,Third Party,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,7,3,4.0
-0.14591386296933542,Sedan,-0.3785033798624343,0.9968880589368976,1.1695956687119728,-0.16243199549493068,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
-0.4434740128569417,Hatchback,0.5533956079397441,0.9968880589368976,-1.4578161120547486,-0.5788334145118823,Petrol,-1.4037044371249543,Third Party insurance,-0.9863818697580479,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
-0.1877139792630706,Hatchback,-0.6704111828128552,-0.5611337756527629,0.38137213448195645,-0.16243199549493068,Petrol,0.38191619420345313,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.12820194928554934,SUV,-0.17563137195678388,-0.5611337756527629,0.1186309564052843,-1.5151056960590872,Petrol,0.12682753258510918,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,4.0
-0.5256572923497091,Hatchback,-0.03883080922916318,0.9968880589368976,-0.9323337559014043,0.7082255169950578,Petrol,-0.8935271138882664,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.5129047144973832,Hatchback,0.45038679578029023,-0.5611337756527629,-0.9323337559014043,1.2987584385100066,Petrol,-0.8935271138882664,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.37616874085855456,Sedan,0.12137961985291269,-0.5611337756527629,-1.1950749339780764,-0.41479649186884043,Petrol,-1.1486157755066104,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,4.0
-0.4781893636771624,Hatchback,-0.2794097125950174,-0.5611337756527629,-0.6695925778247321,1.2987584385100066,Petrol,-0.6384384522699226,Third Party,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,2,3,4.0
-0.2521853450720519,Sedan,0.6884006042168789,-0.5611337756527629,0.6441133125586286,0.9353535637315762,Diesel,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.004218553499046729,Sedan,-0.6616493585544692,-0.5611337756527629,1.1695956687119728,0.35491522207158355,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
-0.2521853450720519,Sedan,0.28338561538547447,0.9968880589368976,-0.40685139974806,-0.5636915447294472,Petrol,-0.38334979065157865,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
-0.3230329998071963,SUV,0.8234056004940137,2.554909893526558,-0.6695925778247321,-0.058962551981627656,Diesel,-0.6384384522699226,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
-0.2840667897028669,Sedan,0.41839061166260927,0.9968880589368976,-0.40685139974806,0.27668222819567184,Diesel,-0.38334979065157865,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.3591653037221199,Sedan,0.3778891127794688,0.9968880589368976,-1.1950749339780764,0.32715512747045367,Diesel,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.2238462831779942,Hatchback,0.14838061910833966,0.9968880589368976,0.38137213448195645,0.5441885943520158,Petrol,0.38191619420345313,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.4909419415294884,Hatchback,-0.0787112851294288,0.9968880589368976,-0.6695925778247321,1.2987584385100066,Petrol,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.012011795519912608,SUV,-0.13645292203715936,-0.5611337756527629,0.9068544906353008,-0.5662151896931866,Petrol,0.892093517440141,Third Party,0.5293023887236339,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,7,3,4.0
-0.35491444443801123,Sedan,0.41839061166260927,2.554909893526558,-1.1950749339780764,0.7763639310160133,Diesel,-1.1486157755066104,Third Party insurance,-0.9863818697580479,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
-0.12678499619084646,Hatchback,-0.18879435909380451,-0.5611337756527629,0.6441133125586286,-0.4652693911436231,Petrol,0.637004855821797,Third Party insurance,-0.228539740517207,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
-0.18062921378955615,Hatchback,-0.4948371851544414,-0.5611337756527629,0.1186309564052843,0.5441885943520158,Petrol,0.12682753258510918,Third Party insurance,-4.017750386721411,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
-0.23447343138826585,Sedan,0.4993936094288901,-0.5611337756527629,-0.6695925778247321,0.7763639310160133,Diesel,-0.6384384522699226,Third Party insurance,-0.9863818697580479,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
-0.33861948384892804,Hatchback,-0.3165225860716018,0.9968880589368976,0.6441133125586286,1.5132682604278294,Petrol,0.637004855821797,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.3478296789644968,Hatchback,0.18391393412848153,-0.5611337756527629,-0.14411022167138784,0.2665876483407157,Diesel,-0.12826112903323472,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,3.0
-0.3428703431330367,Sedan,-0.022414201681863588,-0.5611337756527629,-0.40685139974806,-0.6217353788954465,Petrol,-0.38334979065157865,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,4.0
-0.24935143888264616,Sedan,-0.36578590921312826,-0.5611337756527629,0.38137213448195645,1.6545923783972192,Diesel,0.38191619420345313,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,3.0
0.06662910123609762,Sedan,0.28338561538547447,-0.5611337756527629,-1.1950749339780764,-1.525200275914044,Diesel,-1.1486157755066104,Third Party insurance,-3.2599082574805704,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
-0.48385717605597395,Hatchback,-0.20136332424720577,-0.5611337756527629,-1.7205572901314208,-0.08672264658275848,Petrol,-1.6587930987432982,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.32374147635454775,MUV,2.3894635573087775,-0.5611337756527629,-2.246039646284765,-1.6261460744636074,Diesel,-2.168970421979986,Third Party insurance,-0.228539740517207,Manual,4.215707844477804,HYDERABAD,4.0,Third Party insurance,3.0,0,4,3,3.0
-0.46543678582483644,Sedan,0.21588311724690704,-0.5611337756527629,-2.246039646284765,-0.6166880889679685,Diesel,-2.168970421979986,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.37616874085855456,Sedan,0.4453916109180362,-0.5611337756527629,-1.983298468208093,-0.5662151896931866,Diesel,-1.9138817603616423,Third Party insurance,0.5293023887236339,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
-0.539826823296738,Hatchback,1.2137590467297212,0.9968880589368976,-3.2970043585914537,-1.4494909270018708,Diesel,-3.189325068453362,Not Available,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,0.0,Not Available,3.0,0,2,3,3.0
-0.32374147635454775,Hatchback,-0.14863037270135693,-0.5611337756527629,0.9068544906353008,0.619897943264189,Petrol,0.892093517440141,Third Party insurance,-0.228539740517207,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
0.49171502964696373,SUV,-0.6616493585544692,-0.5611337756527629,1.432336846788645,-0.21038124980597386,Petrol,1.4022708406768287,Third Party insurance,0.5293023887236339,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,4.0
-0.14591386296933542,Sedan,-0.343037567340431,-0.5611337756527629,0.38137213448195645,2.0583755725954744,Diesel,0.38191619420345313,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,3.0
-0.16433425320047296,Sedan,0.1342050944992405,0.9968880589368976,0.38137213448195645,-0.36432359259405867,Petrol,0.38191619420345313,Comprehensive,-4.017750386721411,Automatic,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,1,8,3,4.0
-0.464728309277485,Hatchback,-0.151829991113125,-0.5611337756527629,-1.1950749339780764,-0.08672264658275848,Petrol,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.11049003560176325,MUV,-0.6836821739468976,-0.5611337756527629,1.432336846788645,0.1908782994285426,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,HYDERABAD,4.0,Third Party insurance,3.0,0,4,3,4.0
-0.10340527012824882,SUV,-0.09601892565215749,-0.5611337756527629,0.38137213448195645,1.0034919777525317,Diesel,0.38191619420345313,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
-0.35208053824860547,Sedan,-0.25293523282507124,0.9968880589368976,-0.6695925778247321,-0.3138506933192769,Petrol,-0.6384384522699226,Third Party,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,0,8,3,4.0
-0.14591386296933542,Sedan,0.41839061166260927,-0.5611337756527629,-1.1950749339780764,-0.09176993651023657,Diesel,-1.1486157755066104,Third Party insurance,2.0449866472053153,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
-0.3251584294492506,Hatchback,0.04912494584539014,-0.5611337756527629,-0.14411022167138784,0.7915058007984476,Petrol,-0.12826112903323472,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.2684803056611351,Hatchback,-0.007577152591006474,-0.5611337756527629,0.1186309564052843,0.5441885943520158,Petrol,0.12682753258510918,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.2025919867574509,Hatchback,-0.25663436972306475,-0.5611337756527629,1.432336846788645,0.3675334468902792,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.18842245581042202,SUV,0.40077245964844316,-0.5611337756527629,0.1186309564052843,0.8899279543842725,Diesel,0.12682753258510918,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.5271388570145359,SUV,-0.5266443622773344,-0.5611337756527629,1.1695956687119728,-0.4627457461798836,Diesel,1.1471821790584849,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
-0.4987351835503543,Sedan,0.5512355279993099,-0.5611337756527629,-0.6695925778247321,0.35491522207158355,Diesel,-0.6384384522699226,Not Available,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,0.0,Not Available,3.0,0,8,3,3.0
-0.46897916856159366,Hatchback,0.8234056004940137,0.9968880589368976,-1.1950749339780764,0.7132728069225358,Diesel,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,3.0
0.6688341664848245,Sedan,-0.6616493585544692,-0.5611337756527629,1.6950780248653172,0.1908782994285426,Petrol,1.6573595022951728,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
0.6334103391172524,Sedan,-0.5266443622773344,0.9968880589368976,1.432336846788645,-0.2835669537544075,Petrol,1.4022708406768287,Third Party insurance,0.5293023887236339,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,4.0
-0.1813376903369076,Sedan,-0.5266443622773344,-0.5611337756527629,0.38137213448195645,-0.28861424368188554,Petrol,0.38191619420345313,Third Party insurance,-0.228539740517207,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,4.0
0.27917206544153067,Sedan,-0.37813886637248606,-0.5611337756527629,1.1695956687119728,-0.3138506933192769,Petrol,1.1471821790584849,Third Party insurance,-4.017750386721411,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,4.0
-0.3442872962277396,Hatchback,0.4643868138942291,0.9968880589368976,0.38137213448195645,1.159957965504356,Petrol,0.38191619420345313,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.4505587783304561,Hatchback,0.22846558289993601,0.9968880589368976,-1.4578161120547486,0.7915058007984476,Petrol,-1.4037044371249543,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.21676151770447977,Hatchback,-0.20263237121221084,-0.5611337756527629,-0.40685139974806,-0.5132186454546653,Petrol,-0.38334979065157865,Comprehensive,1.2871445179644747,Automatic,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,1,2,3,4.0
-0.3024871799340044,Hatchback,0.05301308973817163,-0.5611337756527629,0.6441133125586286,0.2665876483407157,Petrol,0.637004855821797,Third Party insurance,-0.228539740517207,Automatic,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
-0.21959542389388553,Hatchback,-0.2452804495361577,-0.5611337756527629,-0.14411022167138784,-0.16243199549493068,Petrol,-0.12826112903323472,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
-0.3372025307542252,Sedan,1.228420589325418,0.9968880589368976,-0.14411022167138784,1.8539603305326078,Diesel,-0.12826112903323472,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
-0.24722600924059185,Hatchback,0.10195240088863299,-0.5611337756527629,0.1186309564052843,-0.16243199549493068,Petrol,0.12682753258510918,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.5639150259066871,Hatchback,0.7532030024299036,0.9968880589368976,-0.14411022167138784,1.4527007812980912,Diesel,-0.12826112903323472,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,3.0
-0.4123010447734782,Hatchback,0.5226954717863236,-0.5611337756527629,-0.14411022167138784,1.5132682604278294,Petrol,-0.12826112903323472,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
-0.09844593429678872,SUV,0.30312334584119155,-0.5611337756527629,0.6441133125586286,-0.5662151896931866,Petrol,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,4.0
-0.5497454949596582,Hatchback,0.8234056004940137,-0.5611337756527629,-0.40685139974806,1.4527007812980912,Diesel,-0.38334979065157865,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,3.0
-0.19550722128393647,Hatchback,-0.37427772347896004,-0.5611337756527629,0.6441133125586286,0.8369314101457512,Petrol,0.637004855821797,Third Party,-0.228539740517207,Automatic,-0.30602675900659737,HYDERABAD,3.0,Third Party,3.0,1,2,3,4.0
0.031205273868525445,Hatchback,-0.5266443622773344,-0.5611337756527629,1.432336846788645,0.7839348659072308,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.031205273868525445,Hatchback,-0.5266443622773344,-0.5611337756527629,1.432336846788645,0.7839348659072308,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
